# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.336,0.87,1.74,2.64,-12,-0.7342226561,327.521,0.8770311788,18.48629164
3.337,0.865,1.73,2.61,-13,-0.7901137961,327.436,0.8756425381,30.51605743
3.338,0.86,1.72,2.6,-13,-0.7901137961,326.696,0.8635379424,35.41069435
3.339,0.83,1.66,2.52,-13,-0.7901137961,325.978,0.8517669769,40.87380355
3.34,0.895,1.79,2.7,-17,-1.005998115,326.702,0.863636198,-18.96574629
3.341,0.865,1.73,2.61,-16,-0.9531626774,326.407,0.8588031606,-27.66016707
3.342,0.845,1.69,2.55,-17,-1.005998115,325.837,0.8494523631,-16.28916766
3.343,0.87,1.74,2.6,-19,-1.109446888,325.955,0.8513894842,-10.07527766
3.344,0.86,1.72,2.57,-20,-1.160076618,326.333,0.8575901202,-8.496246997
3.345,0.85,1.7,2.54,-21,-1.209987506,327.258,0.8727333926,-7.531412959
3.346,0.86,1.72,2.57,-17,-1.005998115,327.683,0.8796767671,-20.34493807
3.347,0.87,1.74,2.59,-13,-0.7901137961,328.79,0.8977200244,24.06923876
3.348,0.905,1.81,2.68,-11,-0.6775470979,330.008,0.9175024385,11.16874495
3.349,0.905,1.81,2.68,-7,-0.4428367418,330.954,0.9328167938,5.469610424
3.35,0.91,1.82,2.69,-3,-0.1949199307,331.484,0.9413775968,3.603687285
3.351,0.93,1.86,2.76,0,0,332.495,0.9576698415,2.881995319
3.352,1.11,2.22,3.25,-5,-0.3205619313,333.003,0.9658375611,5.036607381
3.353,1.11,2.22,3.26,-1,-0.0658451636,333.325,0.9710082883,3.60156077
3.354,1.12,2.24,3.29,1,0.06672794636,333.394,0.9721156513,3.166982987
3.355,1.135,2.27,3.33,3,0.2028649755,333.848,0.9793960695,2.816636828
3.356,1.175,2.35,3.45,0,0,334.712,0.9932240058,3.473536664
3.357,1.135,2.27,3.35,0,0,334.433,0.9887626407,3.388072994
3.358,1.16,2.32,3.41,-4,-0.2581659283,334.996,0.997761506,4.610627893
3.359,1.155,2.31,3.42,-7,-0.4428367418,335.928,1.012625196,6.002227623
3.36,1.155,2.31,3.42,-10,-0.6200789244,337.141,1.031908678,8.304402407
3.361,1.205,2.41,3.52,-8,-0.5027319434,337.819,1.042656874,6.519424827
3.362,1.17,2.34,3.43,-2,-0.1308157415,337.832,1.04286275,3.760771066
3.363,1.165,2.33,3.41,1,0.06672794636,338.721,1.056922706,3.034751053
3.364,1.135,2.27,3.34,3,0.2028649755,339.849,1.074709539,2.61432892
3.365,1.22,2.44,3.57,3,0.2028649755,340.952,1.092045163,2.756948064
3.366,1.12,2.24,3.31,5,0.3426315003,340.106,1.078753777,2.328714144
3.367,1.065,2.13,3.16,6,0.4138963161,339.716,1.072615405,2.125782095
3.368,1.085,2.17,3.22,6,0.4138963161,340.536,1.085513573,2.147511514
3.369,1.055,2.11,3.14,6,0.4138963161,339.755,1.073229559,2.111455427
3.37,1.025,2.05,3.06,7,0.4860930969,338.339,1.050885722,1.990918783
3.371,1.045,2.09,3.12,3,0.2028649755,336.482,1.02144095,2.548382666
3.372,0.98,1.96,2.94,1,0.06672794636,334.129,0.9838972726,2.798333742
3.373,1.02,2.04,3.06,-7,-0.4428367418,332.817,0.9628484649,5.884482723
3.374,1.005,2.01,3.01,-14,-0.845228715,330.921,0.9322833094,34.57600395
3.375,0.975,1.95,2.93,-21,-1.209987506,328.98,0.9008107705,-9.476780311
3.376,0.965,1.93,2.9,-24,-1.355489089,326.846,0.8659937907,-5.924469569
3.377,0.935,1.87,2.82,-26,-1.449046214,324.56,0.8284437829,-4.543971884
3.378,0.945,1.89,2.84,-30,-1.628190126,322.608,0.7961701486,-3.413379577
3.379,0.97,1.94,2.91,-35,-1.837851888,320.727,0.7648851146,-2.712106352
3.38,1.03,2.06,3.07,-41,-2.069871925,318.989,0.7358149557,-2.30125105
3.381,0.99,1.98,2.96,-38,-1.956432734,317.699,0.7141355478,-2.382682689
3.382,0.99,1.98,2.96,-37,-1.917488009,316.519,0.6942275436,-2.419762661
3.383,1.045,2.09,3.11,-39,-1.994806163,316.032,0.6859896292,-2.376192476
3.384,1.03,2.06,3.07,-37,-1.917488009,315.095,0.6701039083,-2.461150497
3.385,1.035,2.07,3.08,-36,-1.877963793,314.746,0.664174951,-2.537508909
3.386,1.025,2.05,3.05,-31,-1.671363433,315.242,0.6725992402,-3.053773875
3.387,1.065,2.13,3.15,-29,-1.584379948,317.114,0.7042751609,-3.579119266
3.388,1.11,2.22,3.28,-28,-1.539924701,318.802,0.732677721,-4.063192653
3.389,1.105,2.21,3.26,-23,-1.307685545,319.162,0.7387156799,-5.72965319
3.39,1.11,2.22,3.28,-19,-1.109446888,319.903,0.7511224047,-9.153714439
3.391,1.105,2.21,3.26,-14,-0.845228715,321.037,0.7700536816,-43.36546129
3.392,1.095,2.19,3.22,-9,-0.5618099385,322.372,0.7922549883,13.97296234
3.393,1.09,2.18,3.22,-3,-0.1949199307,323.889,0.8173716668,5.173091845
3.394,1.155,2.31,3.39,-2,-0.1308157415,325.898,0.8504538438,4.7107011
3.395,1.08,2.16,3.19,3,0.2028649755,325.204,0.8390488676,3.061673497
3.396,1.055,2.11,3.12,4,0.2722904524,325.87,0.849994171,2.780043435
3.397,1.06,2.12,3.14,4,0.2722904524,326.951,0.867712214,2.754379522
3.398,1.045,2.09,3.1,4,0.2722904524,327.496,0.8766227925,2.698201987
3.399,1.055,2.11,3.13,4,0.2722904524,328.168,0.887589389,2.698555392
3.4,1.08,2.16,3.2,4,0.2722904524,329.057,0.9020628278,2.724904042
3.401,1.09,2.18,3.23,4,0.2722904524,329.609,0.9110300454,2.729607073
3.402,1.06,2.12,3.15,5,0.3426315003,329.512,0.9094553725,2.515799877
3.403,1.035,2.07,3.09,6,0.4138963161,329.976,0.9169836381,2.321772141
3.404,1.05,2.1,3.13,6,0.4138963161,331.169,0.9362912239,2.318196478
3.405,1.085,2.17,3.23,6,0.4138963161,332.586,0.9591338737,2.352461019
3.406,1.155,2.31,3.41,5,0.3426315003,333.74,0.9776650617,2.582753071
3.407,1.17,2.34,3.45,5,0.3426315003,333.864,0.9796524674,2.609121856
3.408,1.18,2.36,3.49,6,0.4138963161,334.292,0.9865065563,2.49213999
3.409,1.18,2.36,3.47,6,0.4138963161,334.725,0.9934317924,2.465665241
3.41,1.185,2.37,3.49,7,0.4860930969,335.134,0.9999649591,2.348495058
3.411,1.205,2.41,3.54,8,0.5592300399,335.701,1.009008765,2.257309275
3.412,1.225,2.45,3.59,9,0.6333153419,335.908,1.012306666,2.181545934
3.413,1.21,2.42,3.56,10,0.7083572001,336.169,1.016461994,2.063984453
3.414,1.215,2.43,3.57,11,0.7843638115,336.563,1.02272868,1.97554913
3.415,1.195,2.39,3.51,13,0.9393040821,336.833,1.027018875,1.785057733
3.416,1.25,2.5,3.65,10,0.7083572001,337.522,1.037951251,2.09012331
3.417,1.215,2.43,3.56,8,0.5592300399,337.104,1.031321503,2.238217313
3.418,1.25,2.5,3.66,5,0.3426315003,337.259,1.033780861,2.659086843
3.419,1.17,2.34,3.44,4,0.2722904524,336.388,1.019946159,2.662051182
3.42,1.12,2.24,3.3,2,0.1343468725,336.271,1.018085038,2.863509739
3.421,1.175,2.35,3.46,1,0.06672794636,336.046,1.014504138,3.200053023
3.422,1.115,2.23,3.3,1,0.06672794636,333.573,0.9749873077,3.167852239
3.423,1.08,2.16,3.2,2,0.1343468725,331.724,0.9452496854,2.964070214
3.424,1.065,2.13,3.16,1,0.06672794636,330.336,0.9228172446,3.193386243
3.425,1.07,2.14,3.18,1,0.06672794636,329.742,0.9131883799,3.245175037
3.426,1.075,2.15,3.19,2,0.1343468725,329.671,0.9120362947,3.048596442
3.427,1.065,2.13,3.17,4,0.2722904524,329.576,0.910494384,2.680115523
3.428,1.035,2.07,3.09,7,0.4860930969,329.306,0.9061096836,2.219504258
3.429,1.035,2.07,3.08,8,0.5592300399,330.701,0.9287253865,2.069954479
3.43,1.035,2.07,3.08,10,0.7083572001,331.533,0.9421683759,1.866072265
3.431,1.025,2.05,3.06,13,0.9393040821,332.662,0.960356275,1.610814264
3.432,1.105,2.21,3.29,13,0.9393040821,335.007,0.9979371769,1.698291312
3.433,1.11,2.22,3.31,15,1.09820173,335.687,1.008785645,1.570963376
3.434,1.145,2.29,3.4,16,1.179155063,335.911,1.012354447,1.551442047
3.435,1.06,2.12,3.17,19,1.428131464,335.866,1.011637691,1.299303253
3.436,1.095,2.19,3.27,18,1.344111733,336.598,1.023285011,1.381264044
3.437,1.11,2.22,3.31,18,1.344111733,336.906,1.028178226,1.395276318
3.438,1.11,2.22,3.33,19,1.428131464,337.086,1.031035827,1.354116905
3.439,1.145,2.29,3.43,18,1.344111733,337.05,1.030464429,1.444468303
3.44,1.19,2.38,3.55,18,1.344111733,337.025,1.030067589,1.495253525
3.441,1.1,2.2,3.3,18,1.344111733,336.968,1.029162683,1.390483956
3.442,1.105,2.21,3.31,17,1.261122332,336.527,1.022156394,1.449669706
3.443,1.08,2.16,3.24,17,1.261122332,336.161,1.016334675,1.422639369
3.444,1.045,2.09,3.13,16,1.179155063,336.366,1.019596254,1.423535247
3.445,1.12,2.24,3.33,14,1.018254135,337.205,1.032924181,1.6234571
3.446,1.125,2.25,3.34,13,0.9393040821,337.449,1.036794016,1.690199491
3.447,1.14,2.28,3.38,12,0.8613433732,337.681,1.040470938,1.777250271
3.448,1.175,2.35,3.46,10,0.7083572001,337.8,1.042355965,1.976337454
3.449,1.185,2.37,3.48,9,0.6333153419,337.233,1.033368402,2.087978605
3.45,1.15,2.3,3.39,9,0.6333153419,336.52,1.022045109,2.047892348
3.451,1.15,2.3,3.39,8,0.5592300399,336.38,1.019818924,2.146861863
3.452,1.145,2.29,3.37,8,0.5592300399,336.193,1.016843931,2.138224514
3.453,1.135,2.27,3.34,8,0.5592300399,336.135,1.015920869,2.120431751
3.454,1.14,2.28,3.36,8,0.5592300399,335.856,1.011478399,2.139162124
3.455,1.14,2.28,3.36,7,0.4860930969,333.724,0.9774085685,2.295863462
3.456,1.155,2.31,3.4,4,0.2722904524,332.511,0.9579272828,2.763738404
3.457,1.175,2.35,3.45,0,0,331.382,0.9397311102,3.671262942
3.458,1.19,2.38,3.5,-8,-0.5027319434,330.243,0.9213108388,8.361625582
3.459,1.225,2.45,3.58,-17,-1.005998115,329.09,0.902599334,-34.62323217
3.46,1.19,2.38,3.48,-23,-1.307685545,326.772,0.8647823798,-7.857247988
3.461,1.16,2.32,3.4,-18,-1.05809012,325.204,0.8390488676,-15.52219031
3.462,1.145,2.29,3.36,-14,-0.845228715,324.321,0.8245026902,-162.1150239
3.463,1.12,2.24,3.29,-9,-0.5618099385,323.109,0.8044720844,13.55794489
3.464,1.1,2.2,3.24,-4,-0.2581659283,322.147,0.7885196444,6.109130382
3.465,1.05,2.1,3.09,1,0.06672794636,321.752,0.7819557259,3.640932542
3.466,1.035,2.07,3.06,3,0.2028649755,321.833,0.7833024012,3.102921545
3.467,0.915,1.83,2.73,8,0.5592300399,322.941,0.8016896372,2.00599642
3.468,1.03,2.06,3.04,8,0.5592300399,324.208,0.8226383172,2.199920119
3.469,1.055,2.11,3.11,9,0.6333153419,325.524,0.8443106671,2.104727435
3.47,1.05,2.1,3.09,12,0.8613433732,327.023,0.8688902425,1.785886005
3.471,1.09,2.18,3.2,13,0.9393040821,328.398,0.8913376795,1.748020867
3.472,1.11,2.22,3.26,14,1.018254135,329.652,0.9117279481,1.689134851
3.473,1.15,2.3,3.37,15,1.09820173,331.021,0.9338997652,1.658381733
3.474,1.145,2.29,3.36,16,1.179155063,331.961,0.9490706247,1.578779929
3.475,1.18,2.36,3.46,17,1.261122332,332.812,0.9627680898,1.555832053
3.476,1.265,2.53,3.69,18,1.344111733,334.816,0.9948860723,1.577598744
3.477,1.29,2.58,3.75,19,1.428131464,336.104,1.015427444,1.534646858
3.478,1.33,2.66,3.85,21,1.599294702,336.417,1.020407363,1.469632769
3.479,1.26,2.52,3.68,24,1.863971957,336.666,1.024365716,1.274089257
3.48,1.33,2.66,3.87,25,1.954345803,337.403,1.036064671,1.294136719
3.481,1.325,2.65,3.85,23,1.774677623,337.163,1.032257779,1.371602637
3.482,1.32,2.64,3.84,21,1.599294702,337.125,1.031654773,1.459549124
3.483,1.325,2.65,3.85,19,1.428131464,337.161,1.032226044,1.564813239
3.484,1.33,2.66,3.86,17,1.261122332,337.035,1.030226328,1.684597402
3.485,1.33,2.66,3.85,15,1.09820173,336.905,1.028162346,1.810602447
3.486,1.33,2.66,3.85,14,1.018254135,337.289,1.034256735,1.875751332
3.487,1.36,2.72,3.93,13,0.9393040821,337.782,1.042070878,1.983471115
3.488,1.35,2.7,3.9,11,0.7843638115,338.031,1.046013241,2.130708531
3.489,1.37,2.74,3.96,10,0.7083572001,338.513,1.053636397,2.247454251
3.49,1.37,2.74,3.95,8,0.5592300399,338.659,1.055943344,2.445557882
3.491,1.42,2.84,4.07,9,0.6333153419,339.014,1.061548556,2.401372763
3.492,1.415,2.83,4.06,10,0.7083572001,338.474,1.053019989,2.305014522
3.493,1.415,2.83,4.07,12,0.8613433732,338.304,1.050332254,2.129022278
3.494,1.41,2.82,4.05,14,1.018254135,338.03,1.045997414,1.961970188
3.495,1.41,2.82,4.05,15,1.09820173,337.536,1.038173158,1.895734696
3.496,1.415,2.83,4.06,14,1.018254135,337.093,1.031146925,1.981066605
3.497,1.415,2.83,4.07,14,1.018254135,337.113,1.031464335,1.985638544
3.498,1.4,2.8,4.03,14,1.018254135,336.776,1.026113454,1.971269757
3.499,1.395,2.79,4.03,13,0.9393040821,336.315,1.018785023,2.058129014
3.5,1.32,2.64,3.84,14,1.018254135,335.93,1.012657048,1.890776924
3.501,1.4,2.8,4.04,10,0.7083572001,335.662,1.008387194,2.353291506
3.502,1.385,2.77,4,8,0.5592300399,335.158,1.000348076,2.564796184
3.503,1.365,2.73,3.95,6,0.4138963161,334.487,0.9896264211,2.814346996
3.504,1.36,2.72,3.94,3,0.2028649755,334.213,0.9852420931,3.316199444
3.505,1.345,2.69,3.91,1,0.06672794636,333.838,0.9792358145,3.738179224
3.506,1.335,2.67,3.87,2,0.1343468725,333.814,0.978851183,3.47647032
3.507,1.315,2.63,3.82,3,0.2028649755,333.338,0.9712169394,3.253606032
3.508,1.285,2.57,3.74,5,0.3426315003,333.278,0.9702538662,2.848687399
3.509,1.26,2.52,3.69,7,0.4860930969,333.565,0.9748589984,2.525750168
3.51,1.245,2.49,3.65,8,0.5592300399,334.014,0.982055601,2.368152861
3.511,1.215,2.43,3.56,9,0.6333153419,334.118,0.9837211401,2.201558245
3.512,1.11,2.22,3.29,12,0.8613433732,333.108,0.967524217,1.79892739
3.513,1.105,2.21,3.28,12,0.8613433732,333.966,0.9812867157,1.780064279
3.514,1.11,2.22,3.3,13,0.9393040821,334.512,0.9900262723,1.710438025
3.515,1.115,2.23,3.3,13,0.9393040821,334.604,0.9914974671,1.709134738
3.516,1.115,2.23,3.3,12,0.8613433732,334.905,0.9963080077,1.776436652
3.517,1.1,2.2,3.27,12,0.8613433732,335.29,1.002454727,1.754481883
3.518,1.09,2.18,3.24,12,0.8613433732,336.022,1.014122034,1.727571187
3.519,1.145,2.29,3.38,10,0.7083572001,336.876,1.027701811,1.946938427
3.52,1.165,2.33,3.44,9,0.6333153419,337.005,1.029750095,2.06846942
3.521,1.175,2.35,3.47,6,0.4138963161,337.173,1.032416454,2.399204427
3.522,1.18,2.36,3.47,4,0.2722904524,337.711,1.040946218,2.642326459
3.523,1.185,2.37,3.49,2,0.1343468725,336.934,1.028622842,3.000937992
3.524,1.2,2.4,3.54,-2,-0.1308157415,335.222,1.001369586,4.06637685
3.525,1.235,2.47,3.63,-10,-0.6200789244,334.446,0.9889706006,9.840287092
3.526,1.245,2.49,3.66,-8,-0.5027319434,333.141,0.968054199,7.865516759
3.527,1.225,2.45,3.61,-6,-0.3821161368,331.771,0.9460076414,6.401940747
3.528,1.25,2.5,3.67,-5,-0.3205619313,331.493,0.9415228507,5.910194805
3.529,1.31,2.62,3.83,-7,-0.4428367418,331.254,0.9376642137,7.740071475
3.53,1.25,2.5,3.69,-2,-0.1308157415,329.628,0.9113384322,4.727601188
3.531,1.24,2.48,3.66,1,0.06672794636,329.393,0.9075229239,3.756732595
3.532,1.235,2.47,3.64,3,0.2028649755,330.398,0.9238212795,3.230713061
3.533,1.215,2.43,3.58,6,0.4138963161,331.206,0.9368889216,2.650310279
3.534,1.21,2.42,3.56,8,0.5592300399,332.168,0.9524056696,2.355064767
3.535,1.2,2.4,3.54,10,0.7083572001,333.531,0.9743136496,2.103798257
3.536,1.22,2.44,3.58,11,0.7843638115,334.305,0.9867146039,2.021367303
3.537,1.145,2.29,3.39,14,1.018254135,334.499,0.9898183534,1.688186068
3.538,1.165,2.33,3.44,15,1.09820173,334.652,0.9922648864,1.645565623
3.539,1.14,2.28,3.37,16,1.179155063,334.775,0.9942308962,1.550575951
3.54,1.11,2.22,3.29,18,1.344111733,334.879,0.9958926499,1.405980273
3.541,1.135,2.27,3.35,16,1.179155063,335.338,1.003220576,1.535024466
3.542,1.145,2.29,3.37,15,1.09820173,335.795,1.010506614,1.598134711
3.543,1.15,2.3,3.39,14,1.018254135,336.117,1.01563437,1.666758031
3.544,1.175,2.35,3.44,11,0.7843638115,336.884,1.027828859,1.898252904
3.545,1.22,2.44,3.56,9,0.6333153419,337.442,1.036683036,2.131738598
3.546,1.195,2.39,3.49,8,0.5592300399,337.583,1.038918064,2.183777581
3.547,1.195,2.39,3.49,7,0.4860930969,338.117,1.047374185,2.27588814
3.548,1.205,2.41,3.5,6,0.4138963161,338.85,1.058959836,2.376335256
3.549,1.2,2.4,3.49,5,0.3426315003,339.81,1.074095554,2.463424404
3.55,1.205,2.41,3.49,4,0.2722904524,341.136,1.094931594,2.552621214
3.551,1.225,2.45,3.55,2,0.1343468725,340.065,1.078108792,2.927942112
3.552,1.215,2.43,3.53,1,0.06672794636,338.455,1.052719663,3.153340962
3.553,1.23,2.46,3.58,-1,-0.0658451636,337.608,1.039314248,3.67756928
3.554,1.225,2.45,3.56,-4,-0.2581659283,336.632,1.023825391,4.649586632
3.555,1.205,2.41,3.51,-5,-0.3205619313,336.149,1.016143692,5.046135766
3.556,1.24,2.48,3.6,-5,-0.3205619313,335.809,1.010729663,5.216123323
3.557,1.225,2.45,3.57,-2,-0.1308157415,334.574,0.9910177741,4.150187822
3.558,1.28,2.56,3.72,-3,-0.1949199307,334.075,0.9830325666,4.720137491
3.559,1.16,2.32,3.39,2,0.1343468725,331.291,0.938261758,3.160519041
3.56,1.17,2.34,3.43,3,0.2028649755,330.979,0.9332209133,3.019137931
3.561,1.15,2.3,3.38,4,0.2722904524,331.185,0.936549696,2.796068615
3.562,1.185,2.37,3.46,4,0.2722904524,331.732,0.9453787067,2.84149432
3.563,1.15,2.3,3.37,6,0.4138963161,332.115,0.9515519672,2.468053929
3.564,1.16,2.32,3.4,7,0.4860930969,333.1,0.9673957286,2.33919927
3.565,1.175,2.35,3.44,7,0.4860930969,333.861,0.9796043937,2.347005451
3.566,1.145,2.29,3.36,10,0.7083572001,334.003,0.9818794079,1.987887367
3.567,1.18,2.36,3.44,12,0.8613433732,335.121,0.9997574262,1.84836845
3.568,1.205,2.41,3.52,13,0.9393040821,336.292,1.018419133,1.798006977
3.569,1.18,2.36,3.45,15,1.09820173,336.741,1.025557417,1.624477994
3.57,1.19,2.38,3.49,17,1.261122332,337.624,1.039567791,1.516936143
3.571,1.23,2.46,3.58,17,1.261122332,338.438,1.052450935,1.547389941
3.572,1.235,2.47,3.6,18,1.344111733,339.222,1.064830009,1.494432155
3.573,1.215,2.43,3.54,19,1.428131464,339.695,1.072284677,1.415764337
3.574,1.215,2.43,3.54,20,1.513189721,340.414,1.083596545,1.363223476
3.575,1.205,2.41,3.51,21,1.599294702,340.85,1.090444405,1.304959277
3.576,1.17,2.34,3.42,19,1.428131464,341.462,1.100041777,1.352755399
3.577,1.14,2.28,3.34,18,1.344111733,342.229,1.112045596,1.359847743
3.578,1.125,2.25,3.3,16,1.179155063,342.518,1.116561571,1.437459637
3.579,1.11,2.22,3.26,14,1.018254135,342.269,1.112670872,1.529852054
3.58,1.1,2.2,3.24,11,0.7843638115,342.322,1.11349925,1.707183235
3.581,1.09,2.18,3.22,9,0.6333153419,342.203,1.111639128,1.845320354
3.582,1.09,2.18,3.21,7,0.4860930969,342.247,1.112326979,2.008233034
3.583,1.11,2.22,3.27,4,0.2722904524,343.288,1.128575178,2.334270989
3.584,1.155,2.31,3.4,1,0.06672794636,344.234,1.143297916,2.809857299
3.585,1.185,2.37,3.48,-6,-0.3821161368,342.664,1.118841549,4.723605215
3.586,1.145,2.29,3.38,-3,-0.1949199307,341.451,1.099869427,3.735015065
3.587,1.185,2.37,3.49,-4,-0.2581659283,341.208,1.096060643,4.165201113
3.588,1.24,2.48,3.64,-5,-0.3205619313,340.726,1.08849774,4.739979511
3.589,1.285,2.57,3.76,-6,-0.3821161368,339.574,1.070378658,5.463031744
3.59,1.295,2.59,3.79,-6,-0.3821161368,338.943,1.060427983,5.587400575
3.591,1.29,2.58,3.79,-4,-0.2581659283,338.672,1.056148709,4.749475917
3.592,1.32,2.64,3.86,-4,-0.2581659283,339.23,1.064956179,4.784390982
3.593,1.28,2.56,3.75,0,0,338.497,1.053383521,3.559956964
3.594,1.29,2.58,3.77,1,0.06672794636,338.637,1.055595786,3.359102095
3.595,1.305,2.61,3.81,1,0.06672794636,338.929,1.060206997,3.380851771
3.596,1.265,2.53,3.7,4,0.2722904524,339.689,1.07219018,2.751992041
3.597,1.285,2.57,3.75,6,0.4138963161,341.069,1.093880737,2.487105101
3.598,1.305,2.61,3.8,8,0.5592300399,342.573,1.117420581,2.26642328
3.599,1.35,2.7,3.91,10,0.7083572001,343.979,1.1393333,2.116155276
3.6,1.36,2.72,3.93,12,0.8613433732,344.763,1.151513193,1.952449105
3.601,1.4,2.8,4.03,10,0.7083572001,347.08,1.187347902,2.125858076
3.602,1.41,2.82,4.06,10,0.7083572001,348.157,1.203923414,2.123119364
3.603,1.405,2.81,4.06,9,0.6333153419,349.258,1.220815379,2.189705372
3.604,1.445,2.89,4.15,8,0.5592300399,350.574,1.240936231,2.305342604
3.605,1.45,2.9,4.17,7,0.4860930969,351.479,1.254729357,2.39541947
3.606,1.45,2.9,4.16,8,0.5592300399,352.344,1.267879687,2.276820017
3.607,1.43,2.86,4.12,9,0.6333153419,352.942,1.276952037,2.156766139
3.608,1.425,2.85,4.11,10,0.7083572001,353.808,1.290063045,2.056624481
3.609,1.42,2.84,4.1,11,0.7843638115,354.156,1.295322635,1.971451036
3.61,1.415,2.83,4.09,12,0.8613433732,354.046,1.29366068,1.897908264
3.611,1.405,2.81,4.07,10,0.7083572001,353.577,1.286568908,2.040175816
3.612,1.39,2.78,4.03,8,0.5592300399,354.121,1.294793887,2.173650481
3.613,1.405,2.81,4.07,5,0.3426315003,352.576,1.271401222,2.521634131
3.614,1.305,2.61,3.82,5,0.3426315003,349.388,1.222806373,2.440211819
3.615,1.355,2.71,3.95,2,0.1343468725,347.185,1.18896616,2.984932441
3.616,1.19,2.38,3.51,2,0.1343468725,345.68,1.165724222,2.69985235
3.617,1.36,2.72,3.95,-15,-0.8995756097,343.867,1.137591049,16.59556206
3.618,1.355,2.71,3.93,-24,-1.355489089,341.561,1.101592676,-15.47875353
3.619,1.37,2.74,3.97,-33,-1.755832221,339.324,1.066438449,-5.758682714
3.62,1.395,2.79,4.02,-43,-2.14275087,336.57,1.022839951,-3.589571214
3.621,1.355,2.71,3.93,-40,-2.032616494,333.737,0.9776169702,-3.725120164
3.622,1.335,2.67,3.87,-38,-1.956432734,331.12,0.9354995756,-3.79064973
3.623,1.35,2.7,3.9,-37,-1.917488009,328.983,0.9008595574,-3.83620977
3.624,1.38,2.76,3.97,-38,-1.956432734,327.207,0.8718995818,-3.660561222
3.625,1.4,2.8,4.03,-37,-1.917488009,325.307,0.8407430741,-3.742761974
3.626,1.42,2.84,4.07,-46,-2.248112458,323.389,0.8091062831,-2.828340885
3.627,1.405,2.81,4.03,-53,-2.476638538,321.799,0.7827371714,-2.379123176
3.628,1.375,2.75,3.96,-58,-2.626257331,320.403,0.7594777864,-2.121300296
3.629,1.355,2.71,3.91,-65,-2.818844283,319.364,0.7421006636,-1.882755272
3.63,1.345,2.69,3.89,-71,-2.970163235,318.995,0.7359155852,-1.741078256
3.631,1.33,2.66,3.85,-64,-2.792447362,319.497,0.7443282217,-1.879773458
3.632,1.325,2.65,3.84,-57,-2.597181069,320.826,0.7665362642,-2.097621554
3.633,1.325,2.65,3.83,-51,-2.413710025,323.022,0.8030313549,-2.37787963
3.634,1.315,2.63,3.81,-44,-2.17839078,325.07,0.8368439508,-2.840005221
3.635,1.32,2.64,3.82,-37,-1.917488009,327.426,0.8754791449,-3.665995684
3.636,1.255,2.51,3.66,-26,-1.449046214,328.944,0.9002252925,-6.668841974
3.637,1.285,2.57,3.73,-20,-1.160076618,331.319,0.9387139094,-16.85017328
3.638,1.305,2.61,3.78,-13,-0.7901137961,333.576,0.9750354229,20.44109208
3.639,1.295,2.59,3.75,-4,-0.2581659283,335.763,1.009996755,4.987824209
3.64,1.285,2.57,3.73,2,0.1343468725,337.885,1.043702007,3.166252323
3.641,1.25,2.5,3.64,6,0.4138963161,339.242,1.065145428,2.461052918
3.642,1.24,2.48,3.61,10,0.7083572001,340.679,1.087759706,2.009891443
3.643,1.275,2.55,3.72,12,0.8613433732,342.101,1.110044223,1.886995743
3.644,1.31,2.62,3.8,14,1.018254135,344.401,1.145892759,1.755888202
3.645,1.32,2.64,3.84,17,1.261122332,346.038,1.171262028,1.578697867
3.646,1.355,2.71,3.93,15,1.09820173,347.339,1.19133872,1.716501667
3.647,1.345,2.69,3.92,15,1.09820173,348.154,1.203877314,1.702808603
3.648,1.34,2.68,3.92,14,1.018254135,348.982,1.216585887,1.75404054
3.649,1.345,2.69,3.92,13,0.9393040821,349.822,1.229447869,1.807491169
3.65,1.33,2.66,3.9,13,0.9393040821,350.496,1.239745765,1.789770897
3.651,1.37,2.74,3.99,10,0.7083572001,351.177,1.250130521,2.037286197
3.652,1.37,2.74,3.99,8,0.5592300399,351.348,1.252734983,2.202029261
3.653,1.36,2.72,3.97,7,0.4860930969,351.567,1.256068672,2.278778051
3.654,1.345,2.69,3.93,5,0.3426315003,351.548,1.25577953,2.458691741
3.655,1.33,2.66,3.89,4,0.2722904524,350.801,1.244399286,2.564796148
3.656,1.31,2.62,3.84,1,0.06672794636,348.211,1.204753147,3.02009996
3.657,1.31,2.62,3.84,-4,-0.2581659283,345.737,1.166606323,4.227024712
