# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.704,1.185,2.37,3.52,8,0.5592300399,435.868,2.405993074,1.187094483
3.705,1.185,2.37,3.52,6,0.4138963161,435.744,2.404470837,1.248950122
3.706,1.19,2.38,3.51,4,0.2722904524,436.209,2.410176993,1.308496774
3.707,1.19,2.38,3.51,1,0.06672794636,434.546,2.389741714,1.42887985
3.708,1.18,2.36,3.48,-3,-0.1949199307,431.963,2.357845702,1.608931775
3.709,1.17,2.34,3.46,-8,-0.5027319434,428.521,2.315044678,1.90916277
3.71,1.2,2.4,3.53,-15,-0.8995756097,426.536,2.290204768,2.538419375
3.711,1.18,2.36,3.47,-14,-0.845228715,424.672,2.26677356,2.441006354
3.712,1.23,2.46,3.61,-17,-1.005998115,421.8,2.230469326,2.948211414
3.713,1.19,2.38,3.5,-15,-0.8995756097,421.616,2.228135009,2.634432455
3.714,1.19,2.38,3.5,-15,-0.8995756097,421.282,2.223895113,2.642866764
3.715,1.195,2.39,3.5,-15,-0.8995756097,421.365,2.224949053,2.640765149
3.716,1.195,2.39,3.51,-4,-0.2581659283,422.314,2.236984797,1.77378539
3.717,1.26,2.52,3.67,2,0.1343468725,424.557,2.265324599,1.529376018
3.718,1.275,2.55,3.72,6,0.4138963161,426.135,2.285172698,1.378253013
3.719,1.31,2.62,3.8,10,0.7083572001,427.805,2.306098083,1.260592593
3.72,1.26,2.52,3.68,15,1.09820173,429.513,2.327415288,1.074259025
3.721,1.35,2.7,3.91,14,1.018254135,430.64,2.341434779,1.163798226
3.722,1.36,2.72,3.93,14,1.018254135,431.964,2.357858087,1.164060831
3.723,1.36,2.72,3.93,15,1.09820173,432.526,2.364814097,1.134848986
3.724,1.37,2.74,3.95,15,1.09820173,433.298,2.374354606,1.137490545
3.725,1.415,2.83,4.07,15,1.09820173,433.199,2.373132098,1.172459983
3.726,1.35,2.7,3.9,15,1.09820173,432.701,2.366978269,1.125482659
3.727,1.355,2.71,3.91,14,1.018254135,432.692,2.36686699,1.155054681
3.728,1.35,2.7,3.89,14,1.018254135,433.038,2.371143381,1.147696598
3.729,1.335,2.67,3.86,13,0.9393040821,433.428,2.375959496,1.164311648
3.73,1.32,2.64,3.82,13,0.9393040821,434.14,2.384740827,1.149202283
3.731,1.305,2.61,3.78,13,0.9393040821,434.381,2.387709898,1.136153927
3.732,1.255,2.51,3.66,14,1.018254135,435.241,2.39829151,1.071257457
3.733,1.305,2.61,3.78,13,0.9393040821,435.305,2.399078143,1.132284965
3.734,1.29,2.58,3.75,14,1.018254135,436.806,2.417494051,1.091465322
3.735,1.3,2.6,3.78,14,1.018254135,437.447,2.425339264,1.097690569
3.736,1.325,2.65,3.85,13,0.9393040821,437.491,2.425877359,1.144069069
3.737,1.315,2.63,3.83,14,1.018254135,437.193,2.422231929,1.113214798
3.738,1.31,2.62,3.81,14,1.018254135,437.176,2.422023893,1.107468632
3.739,1.32,2.64,3.84,14,1.018254135,437.295,2.423479973,1.115716636
3.74,1.29,2.58,3.77,15,1.09820173,437.947,2.431450799,1.068093805
3.741,1.35,2.7,3.91,11,0.7843638115,438.205,2.434601622,1.214675982
3.742,1.365,2.73,3.96,9,0.6333153419,438.852,2.442494953,1.287465617
3.743,1.37,2.74,3.96,6,0.4138963161,438.905,2.443141032,1.386051185
3.744,1.365,2.73,3.96,4,0.2722904524,439.768,2.453650178,1.452709555
3.745,1.45,2.9,4.17,-1,-0.0658451636,440.384,2.461138885,1.740913844
3.746,1.35,2.7,3.92,0,0,436.335,2.41172213,1.625394547
3.747,1.365,2.73,3.95,-6,-0.3821161368,433.829,2.380906934,1.97619481
3.748,1.38,2.76,3.99,-11,-0.6775470979,431.61,2.353471896,2.380775082
3.749,1.395,2.79,4.03,-17,-1.005998115,428.932,2.320173472,3.066561839
3.75,1.325,2.65,3.85,-18,-1.05809012,426.155,2.285423786,3.136881277
3.751,1.35,2.7,3.91,-15,-0.8995756097,424.049,2.25891927,2.876388153
3.752,1.215,2.43,3.55,-3,-0.1949199307,424.134,2.259991562,1.719068698
3.753,1.365,2.73,3.93,-7,-0.4428367418,423.88,2.256786662,2.166542723
3.754,1.375,2.75,3.95,-3,-0.1949199307,424.017,2.258515528,1.91413473
3.755,1.38,2.76,3.96,0,0,424.912,2.269796216,1.744650014
3.756,1.43,2.86,4.08,3,0.2028649755,425.967,2.283063092,1.641238157
3.757,1.39,2.78,3.97,7,0.4860930969,427.305,2.299841577,1.425015467
3.758,1.38,2.76,3.95,10,0.7083572001,428.997,2.320984145,1.303913805
3.759,1.39,2.78,3.96,13,0.9393040821,430.692,2.342080755,1.206807551
3.76,1.46,2.92,4.14,14,1.018254135,432.308,2.362116932,1.224717618
3.761,1.44,2.88,4.09,16,1.179155063,433.518,2.377070292,1.150095844
3.762,1.435,2.87,4.09,17,1.261122332,434.846,2.39343395,1.119150913
3.763,1.475,2.95,4.19,17,1.261122332,436.373,2.412188037,1.140660489
3.764,1.495,2.99,4.25,18,1.344111733,437.487,2.425828444,1.127338844
3.765,1.5,3,4.28,18,1.344111733,437.799,2.429642512,1.134149105
3.766,1.495,2.99,4.27,17,1.261122332,437.981,2.43186613,1.156245151
3.767,1.49,2.98,4.27,16,1.179155063,438.009,2.432208143,1.182378996
3.768,1.485,2.97,4.27,15,1.09820173,437.412,2.424911195,1.211996348
3.769,1.465,2.93,4.22,14,1.018254135,437.264,2.423100696,1.226261227
3.77,1.515,3.03,4.35,12,0.8613433732,437.447,2.425339264,1.32352298
3.771,1.51,3.02,4.34,10,0.7083572001,436.271,2.410937355,1.391340229
3.772,1.435,2.87,4.15,9,0.6333153419,435.703,2.403967421,1.366352863
3.773,1.49,2.98,4.27,5,0.3426315003,435.928,2.406729484,1.553088163
3.774,1.49,2.98,4.27,3,0.2028649755,435.649,2.403304314,1.638420043
3.775,1.485,2.97,4.25,0,0,435.563,2.402248084,1.769176143
3.776,1.48,2.96,4.24,2,0.1343468725,435.37,2.399876949,1.673096103
3.777,1.465,2.93,4.19,3,0.2028649755,435.691,2.403820071,1.607405546
3.778,1.445,2.89,4.14,5,0.3426315003,436.283,2.411084509,1.503423006
3.779,1.425,2.85,4.08,7,0.4860930969,436.627,2.41530121,1.406220447
3.78,1.405,2.81,4.03,9,0.6333153419,437.155,2.421766896,1.319113427
3.781,1.385,2.77,3.97,10,0.7083572001,437.801,2.429666952,1.265127293
3.782,1.36,2.72,3.91,11,0.7843638115,438.955,2.443750468,1.211233451
3.783,1.345,2.69,3.88,12,0.8613433732,439.861,2.45478145,1.170040396
3.784,1.345,2.69,3.88,13,0.9393040821,440.929,2.467755718,1.138811828
3.785,1.365,2.73,3.94,13,0.9393040821,441.365,2.473043298,1.154630394
3.786,1.37,2.74,3.94,12,0.8613433732,441.704,2.477150905,1.180172758
3.787,1.365,2.73,3.93,11,0.7843638115,441.907,2.479609114,1.204054105
3.788,1.355,2.71,3.91,10,0.7083572001,441.863,2.479076396,1.226692222
3.789,1.35,2.7,3.91,9,0.6333153419,442.031,2.481110124,1.25544825
3.79,1.35,2.7,3.91,8,0.5592300399,443.083,2.493827588,1.280683327
3.791,1.375,2.75,3.97,4,0.2722904524,440.11,2.457809164,1.454159393
3.792,1.375,2.75,3.98,1,0.06672794636,437.577,2.426928935,1.596049573
3.793,1.38,2.76,3.99,-6,-0.3821161368,436.191,2.409956223,1.967610773
3.794,1.385,2.77,4.01,-14,-0.845228715,435.125,2.396865444,2.584367801
3.795,1.39,2.78,4.02,-23,-1.307685545,434.511,2.389310787,3.716629236
3.796,1.395,2.79,4.04,-15,-0.8995756097,433.424,2.375910122,2.736507184
3.797,1.41,2.82,4.08,-7,-0.4428367418,432.409,2.363366705,2.124413614
3.798,1.515,3.03,4.35,-5,-0.3205619313,432.678,2.366693885,2.125962596
3.799,1.385,2.77,4.03,4,0.2722904524,428.814,2.318701475,1.555388868
3.8,1.38,2.76,4.01,8,0.5592300399,427.788,2.305885482,1.399594526
3.801,1.37,2.74,3.98,7,0.4860930969,427.731,2.305172581,1.425876451
3.802,1.365,2.73,3.96,6,0.4138963161,428.785,2.31833965,1.449362371
3.803,1.355,2.71,3.93,6,0.4138963161,429.671,2.329382969,1.432592015
3.804,1.35,2.7,3.9,5,0.3426315003,430.73,2.342552765,1.45241429
3.805,1.39,2.78,4.01,3,0.2028649755,431.763,2.355368064,1.56748816
3.806,1.38,2.76,3.97,5,0.3426315003,432.495,2.364430638,1.466534493
3.807,1.385,2.77,3.97,6,0.4138963161,433.491,2.376737078,1.422616102
3.808,1.39,2.78,3.97,7,0.4860930969,433.929,2.382139997,1.384127395
3.809,1.375,2.75,3.92,9,0.6333153419,434.591,2.390295712,1.296463047
3.81,1.34,2.68,3.83,11,0.7843638115,436.387,2.412359676,1.198101749
3.811,1.38,2.76,3.94,12,0.8613433732,437.457,2.425461563,1.198732531
3.812,1.39,2.78,3.98,13,0.9393040821,438.89,2.442958187,1.176727197
3.813,1.42,2.84,4.05,13,0.9393040821,439.693,2.452737687,1.193971146
3.814,1.385,2.77,3.96,15,1.09820173,440.256,2.459583653,1.113051962
3.815,1.375,2.75,3.95,16,1.179155063,440.712,2.465122106,1.083891212
3.816,1.32,2.64,3.82,15,1.09820173,441.323,2.472534172,1.069807486
3.817,1.36,2.72,3.93,13,0.9393040821,441.57,2.475527626,1.150861985
3.818,1.33,2.66,3.86,11,0.7843638115,441.779,2.478059242,1.183169668
3.819,1.35,2.7,3.91,9,0.6333153419,442.34,2.484848713,1.253943003
3.82,1.35,2.7,3.91,7,0.4860930969,442.878,2.491351745,1.313206527
3.821,1.38,2.76,3.98,4,0.2722904524,444.905,2.515782195,1.427509432
3.822,1.385,2.77,3.99,1,0.06672794636,441.887,2.479366976,1.567105753
3.823,1.36,2.72,3.92,-1,-0.0658451636,438.422,2.437250297,1.653028386
3.824,1.345,2.69,3.87,-6,-0.3821161368,435.101,2.396570348,1.921115893
3.825,1.355,2.71,3.87,-12,-0.7342226561,432.973,2.370340273,2.365355619
3.826,1.4,2.8,3.97,-13,-0.7901137961,431.724,2.354884791,2.537112468
3.827,1.395,2.79,3.95,-11,-0.6775470979,429.906,2.332308245,2.387051452
3.828,1.39,2.78,3.93,-10,-0.6200789244,428.605,2.316093298,2.317197343
3.829,1.38,2.76,3.9,-8,-0.5027319434,428.013,2.308698636,2.159508266
3.83,1.39,2.78,3.93,-7,-0.4428367418,428.019,2.308773633,2.106180557
3.831,1.405,2.81,3.97,0,0,427.944,2.307836092,1.720226152
3.832,1.39,2.78,3.94,4,0.2722904524,428.511,2.314919828,1.522875829
3.833,1.45,2.9,4.1,6,0.4138963161,431.221,2.348647892,1.484139145
3.834,1.375,2.75,3.93,11,0.7843638115,430.195,2.335903521,1.259507466
3.835,1.38,2.76,3.95,14,1.018254135,431.535,2.352542157,1.171829935
3.836,1.375,2.75,3.95,15,1.09820173,432.883,2.369228079,1.139172303
3.837,1.42,2.84,4.07,15,1.09820173,434.098,2.384223227,1.16872583
3.838,1.395,2.79,4.01,17,1.261122332,434.867,2.393692311,1.097182865
3.839,1.39,2.78,4.01,18,1.344111733,435.49,2.401351353,1.070628627
3.84,1.375,2.75,3.98,19,1.428131464,436.621,2.415227691,1.035552453
3.841,1.415,2.83,4.09,19,1.428131464,437.789,2.429520308,1.060230483
3.842,1.455,2.91,4.19,18,1.344111733,438.318,2.435981049,1.108438401
3.843,1.465,2.93,4.2,18,1.344111733,438.1,2.433319534,1.11186669
3.844,1.48,2.96,4.24,17,1.261122332,437.923,2.431157604,1.148341966
3.845,1.5,3,4.27,17,1.261122332,437.705,2.428493688,1.157302
3.846,1.49,2.98,4.25,16,1.179155063,437.655,2.427882511,1.178252212
3.847,1.5,3,4.26,15,1.09820173,437.379,2.424507556,1.209296497
3.848,1.49,2.98,4.24,14,1.018254135,437.015,2.420053271,1.233164897
3.849,1.485,2.97,4.22,12,0.8613433732,437.224,2.422611267,1.28503602
3.85,1.45,2.9,4.15,11,0.7843638115,437.544,2.426525448,1.292476839
3.851,1.465,2.93,4.18,12,0.8613433732,438.574,2.439104809,1.26649466
3.852,1.455,2.91,4.16,13,0.9393040821,439.854,2.454696309,1.225692257
3.853,1.49,2.98,4.24,13,0.9393040821,440.833,2.466590778,1.244900437
3.854,1.525,3.05,4.33,13,0.9393040821,442.268,2.483977819,1.264868078
3.855,1.54,3.08,4.38,13,0.9393040821,443.134,2.494443351,1.275574306
3.856,1.555,3.11,4.42,14,1.018254135,443.854,2.503128927,1.255188635
3.857,1.565,3.13,4.45,14,1.018254135,444.359,2.509212491,1.26152859
3.858,1.575,3.15,4.47,15,1.09820173,444.134,2.506502847,1.240046141
3.859,1.545,3.09,4.4,16,1.179155063,443.323,2.49672468,1.196992368
3.86,1.505,3.01,4.31,18,1.344111733,444.223,2.507574826,1.118990327
3.861,1.55,3.1,4.41,14,1.018254135,443.685,2.501091496,1.253073856
3.862,1.53,3.06,4.37,11,0.7843638115,442.877,2.491339665,1.334064585
3.863,1.495,2.99,4.29,7,0.4860930969,442.312,2.484510049,1.444151167
3.864,1.49,2.98,4.26,3,0.2028649755,439.882,2.455036866,1.602767993
3.865,1.47,2.94,4.22,-2,-0.1308157415,435.857,2.405858054,1.854910556
3.866,1.455,2.91,4.18,-7,-0.4428367418,432.131,2.359926031,2.180388792
3.867,1.465,2.93,4.2,-14,-0.845228715,428.362,2.313059226,2.861365784
3.868,1.37,2.74,3.96,-15,-0.8995756097,425.514,2.277370539,2.874157769
3.869,1.415,2.83,4.07,-23,-1.307685545,419.61,2.202619582,4.547821213
3.87,1.4,2.8,4.03,-28,-1.539924701,416.123,2.157974801,6.520506995
3.871,1.375,2.75,3.97,-23,-1.307685545,413.133,2.119394268,4.890917006
3.872,1.36,2.72,3.93,-19,-1.109446888,411.779,2.101831409,3.960158504
3.873,1.365,2.73,3.94,-16,-0.9531626774,411.541,2.098738323,3.439318928
3.874,1.37,2.74,3.96,-13,-0.7901137961,412.394,2.109815778,3.000677467
3.875,1.38,2.76,3.98,-10,-0.6200789244,413.666,2.126292076,2.642388294
3.876,1.395,2.79,4.02,-3,-0.1949199307,415.322,2.1476666,2.05863877
3.877,1.4,2.8,4.05,2,0.1343468725,416.92,2.168211851,1.758912795
3.878,1.385,2.77,4.01,6,0.4138963161,419.174,2.197057721,1.535837071
3.879,1.42,2.84,4.1,8,0.5592300399,419.848,2.205653206,1.482883592
3.88,1.425,2.85,4.11,11,0.7843638115,420.695,2.216435407,1.369635121
3.881,1.44,2.88,4.15,13,0.9393040821,422.161,2.235046196,1.307354147
3.882,1.45,2.9,4.18,14,1.018254135,423.735,2.254956232,1.277033716
3.883,1.475,2.95,4.24,16,1.179155063,426.324,2.287545012,1.223065136
3.884,1.495,2.99,4.29,17,1.261122332,427.776,2.305735405,1.202739306
3.885,1.53,3.06,4.38,17,1.261122332,429.202,2.323540079,1.221872382
3.886,1.555,3.11,4.43,17,1.261122332,430.925,2.344974268,1.228475133
3.887,1.57,3.14,4.47,18,1.344111733,432.35,2.362636675,1.205908659
3.888,1.59,3.18,4.52,18,1.344111733,433.341,2.374885508,1.21538138
3.889,1.595,3.19,4.53,18,1.344111733,433.964,2.382571502,1.215558102
3.89,1.605,3.21,4.55,18,1.344111733,434.399,2.387931588,1.219171271
3.891,1.59,3.18,4.51,17,1.261122332,433.86,2.381289214,1.238190672
3.892,1.52,3.04,4.34,17,1.261122332,434.053,2.3836686,1.190740451
3.893,1.52,3.04,4.34,15,1.09820173,434.812,2.393015624,1.243119393
3.894,1.52,3.04,4.34,14,1.018254135,432.543,2.365024369,1.282779409
3.895,1.485,2.97,4.25,13,0.9393040821,431.945,2.357622761,1.289079255
3.896,1.455,2.91,4.18,13,0.9393040821,432.644,2.366273463,1.264529403
3.897,1.575,3.15,4.49,11,0.7843638115,435.326,2.399336232,1.410308741
3.898,1.485,2.97,4.26,12,0.8613433732,434.48,2.38892908,1.310659356
3.899,1.495,2.99,4.29,12,0.8613433732,435.325,2.399323942,1.315681603
3.9,1.495,2.99,4.28,12,0.8613433732,436.546,2.414308623,1.306610105
3.901,1.525,3.05,4.35,12,0.8613433732,437.805,2.429715833,1.321762912
3.902,1.525,3.05,4.35,13,0.9393040821,438.332,2.436151927,1.288714766
3.903,1.52,3.04,4.34,14,1.018254135,438.619,2.439653719,1.255094173
3.904,1.52,3.04,4.35,14,1.018254135,438.414,2.437152673,1.258896634
3.905,1.47,2.94,4.22,16,1.179155063,437.138,2.421558842,1.171989808
3.906,1.465,2.93,4.2,15,1.09820173,437.75,2.429043687,1.190730869
3.907,1.455,2.91,4.19,15,1.09820173,438.399,2.436969624,1.185232505
3.908,1.44,2.88,4.15,15,1.09820173,438.286,2.435590451,1.174375794
3.909,1.43,2.86,4.12,14,1.018254135,437.474,2.425669465,1.196309929
3.91,1.405,2.81,4.06,14,1.018254135,436.808,2.417518547,1.181684697
3.911,1.415,2.83,4.08,11,0.7843638115,436.118,2.409060784,1.277625282
3.912,1.395,2.79,4.03,8,0.5592300399,435.469,2.401093362,1.36133775
3.913,1.39,2.78,4.01,5,0.3426315003,435.406,2.400319313,1.461929241
3.914,1.475,2.95,4.23,-1,-0.0658451636,432.838,2.368671895,1.836872893
3.915,1.455,2.91,4.17,-9,-0.5618099385,429.554,2.327925959,2.361113286
3.916,1.375,2.75,3.97,-6,-0.3821161368,428.121,2.310048424,2.059200951
3.917,1.35,2.7,3.92,-6,-0.3821161368,426.495,2.289690485,2.054965776
3.918,1.415,2.83,4.08,-10,-0.6200789244,425.843,2.281505467,2.455720969
3.919,1.305,2.61,3.8,-6,-0.3821161368,422.342,2.237339498,2.048270887
3.92,1.265,2.53,3.69,-5,-0.3205619313,421.097,2.22154522,1.941100704
3.921,1.275,2.55,3.72,1,0.06672794636,420.827,2.218113794,1.628121517
3.922,1.285,2.57,3.76,5,0.3426315003,421.989,2.232866015,1.459912105
3.923,1.295,2.59,3.78,8,0.5592300399,422.993,2.245579665,1.347685012
3.924,1.3,2.6,3.8,12,0.8613433732,424.64,2.26637041,1.214944929
3.925,1.33,2.66,3.89,14,1.018254135,427.044,2.296572772,1.173515272
3.926,1.325,2.65,3.87,15,1.09820173,428.897,2.319736905,1.132261405
3.927,1.4,2.8,4.07,14,1.018254135,430.307,2.337296197,1.212915795
3.928,1.495,2.99,4.32,14,1.018254135,429.829,2.331349927,1.289704669
3.929,1.495,2.99,4.33,14,1.018254135,430.047,2.334062644,1.291644044
3.93,1.49,2.98,4.32,15,1.09820173,429.618,2.328723005,1.260605451
3.931,1.38,2.76,4.04,17,1.261122332,430.953,2.345321881,1.120216968
3.932,1.5,3,4.35,15,1.09820173,431.441,2.351376655,1.261023671
3.933,1.5,3,4.35,16,1.179155063,431.913,2.3572264,1.23007092
3.934,1.51,3.02,4.36,16,1.179155063,432.175,2.360470745,1.231768621
3.935,1.59,3.18,4.55,15,1.09820173,432.478,2.364220342,1.314108998
3.936,1.595,3.19,4.57,15,1.09820173,432.409,2.363366705,1.320210791
3.937,1.615,3.23,4.62,15,1.09820173,432.112,2.359690796,1.336073913
3.938,1.62,3.24,4.63,14,1.018254135,430.998,2.345880498,1.376282612
3.939,1.605,3.21,4.58,15,1.09820173,429.577,2.328212411,1.336674381
